Tempo (s);Carga (g);Posicao (mm)
5,642;0;31
5,642;0;31
5,642;0;31
5,655;0;31
5,655;0;31
5,655;0;31
5,655;0;31
5,655;0;31
5,655;0;31
5,668;0;31
5,668;0;31
5,668;0;31
5,668;0;31
5,668;0;31
5,668;0;31
5,682;0;31
5,682;0;31
5,682;0;31
5,682;0;31
5,682;0;31
5,682;0;31
5,695;0;31
5,695;0;31
5,695;0;31
5,695;0;31
5,695;0;31
5,695;0;31
5,708;0;31
5,708;0;31
5,708;0;31
5,708;0;31
5,708;0;31
5,708;0;31
5,722;0;31
5,722;0;31
5,722;0;31
5,722;0;31
5,722;0;31
5,722;0;31
5,735;-0,1;31
5,735;-0,1;31
5,735;-0,1;31
5,735;-0,1;31
5,735;-0,1;31
5,735;-0,1;31
5,748;-0,1;31
5,748;-0,1;31
5,748;-0,1;31
5,748;-0,1;31
5,748;-0,1;31
5,748;-0,1;31
5,761;-0,1;31
5,761;-0,1;31
5,761;-0,1;31
5,761;-0,1;31
5,761;-0,1;31
5,761;-0,1;31
5,775;-0,1;31
5,775;-0,1;31
5,775;-0,1;31
5,775;-0,1;31
5,775;-0,1;31
5,775;-0,1;31
5,788;-0,1;31
5,788;-0,1;31
5,788;-0,1;31
5,788;-0,1;31
5,788;-0,1;31
5,788;-0,1;31
5,801;-0,1;31
5,801;-0,1;31
5,801;-0,1;31
5,801;-0,1;31
5,801;-0,1;31
5,801;-0,1;31
5,815;-0,1;31
5,815;-0,1;31
5,815;-0,1;31
5,815;-0,1;31
5,815;-0,1;31
5,815;-0,1;31
5,828;-0,1;31
5,828;-0,1;31
5,828;-0,1;31
5,828;-0,1;31
5,828;-0,1;31
5,828;-0,1;31
5,841;-0,1;31
5,841;-0,1;31
5,841;-0,1;31
5,841;-0,1;31
5,841;-0,1;31
5,841;-0,1;31
5,855;-0,1;31
5,855;-0,1;31
5,855;-0,1;31
5,855;-0,1;31
5,855;-0,1;31
5,855;-0,1;31
5,868;-0,1;31
5,868;-0,1;31
5,868;-0,1;31
5,868;-0,1;31
5,868;-0,1;31
5,868;-0,1;31
5,881;0;31
5,881;0;31
5,881;0;31
5,881;0;31
5,881;0;31
5,881;0;31
5,895;0;31
5,895;0;31
5,895;0;31
5,895;0;31
5,895;0;31
5,895;0;31
5,908;0;31
5,908;0;31
5,908;0;31
5,908;0;31
5,908;0;31
5,908;0;31
5,92;0;31
5,92;0;31
5,92;0;31
5,92;0;31
5,92;0;31
5,92;0;31
5,933;0;31
5,933;0;31
5,933;0;31
5,933;0;31
5,933;0;31
5,933;0;31
5,947;0;31
5,947;0;31
5,947;0;31
5,947;0;31
5,947;0;31
5,947;0;31
5,96;0;31
5,96;0;31
5,96;0;31
5,96;0;31
5,96;0;31
5,96;0;31
5,973;0;31
5,973;0;31
5,973;0;31
5,973;0;31
5,973;0;31
5,973;0;31
5,987;0;31
5,987;0;31
5,987;0;31
5,987;0;31
5,987;0;31
5,987;0;31
6;0;31
6;0;31
6;0;31
6;0;31
6;0;31
6;0;31
6,013;0;31
6,013;0;31
6,013;0;31
6,013;0;31
6,013;0;31
6,013;0;31
6,027;0;31
6,027;0;31
6,027;0;31
6,027;0;31
6,027;0;31
6,027;0;31
6,04;0;31
6,04;0;31
6,04;0;31
6,04;0;31
6,04;0;31
6,04;0;31
6,053;0;31
6,053;0;31
6,053;0;31
6,053;0;31
6,053;0;31
6,053;0;31
6,067;0;31
6,067;0;31
6,067;0;31
6,067;0;31
6,067;0;31
6,067;0;31
6,079;0;31
6,079;0;31
6,079;0;31
6,079;0;31
6,079;0;31
6,079;0;31
6,092;0;31
6,092;0;31
6,092;0;31
6,092;0;31
6,092;0;31
6,092;0;31
6,106;0;31
6,106;0;31
6,106;0;31
6,106;0;31
6,106;0;31
6,106;0;31
6,119;0;31
6,119;0;31
6,119;0;31
6,119;0;31
6,119;0;31
6,119;0;31
6,132;0;31
6,132;0;31
6,132;0;31
6,132;0;31
6,132;0;31
6,132;0;31
6,145;0;31
6,145;0;31
6,145;0;31
6,145;0;31
6,145;0;31
6,145;0;31
6,159;0;31
6,159;0;31
6,159;0;31
6,159;0;31
6,159;0;31
6,159;0;31
6,172;0;31
6,172;0;31
6,172;0;31
6,172;0;31
6,172;0;31
6,172;0;31
6,185;0;31
6,185;0;31
6,185;0;31
6,185;0;31
6,185;0;31
6,185;0;31
6,199;0;31
6,199;0;31
6,199;0;31
6,199;0;31
6,199;0;31
6,199;0;31
6,212;0;31
6,212;0;31
6,212;0;31
6,212;0;31
6,212;0;31
6,212;0;31
6,224;0;31
6,224;0;31
6,224;0;31
6,224;0;31
6,224;0;31
6,224;0;31
6,238;0;31
6,238;0;31
6,238;0;31
6,238;0;31
6,238;0;31
6,238;0;31
6,251;0;31
6,251;0;31
6,251;0;31
6,251;0;31
6,251;0;31
6,251;0;31
6,264;0;31
6,264;0;31
6,264;0;31
6,264;0;31
6,264;0;31
6,264;0;31
6,278;0;31
6,278;0;31
6,278;0;31
6,278;0;31
6,278;0;31
6,278;0;31
6,291;0;31
6,291;0;31
6,291;0;31
6,291;0;31
6,291;0;31
6,291;0;31
6,304;0;31
6,304;0;31
6,304;0;31
6,304;0;31
6,304;0;31
6,304;0;31
6,317;0;31
6,317;0;31
6,317;0;31
6,317;0;31
6,317;0;31
6,317;0;31
6,331;0;31
6,331;0;31
6,331;0;31
6,331;0;31
6,331;0;31
6,331;0;31
6,344;0;31
6,344;0;31
6,344;0;31
6,344;0;31
6,344;0;31
6,344;0;31
6,357;0;31
6,357;0;31
6,357;0;31
6,357;0;31
6,357;0;31
6,357;0;31
6,37;0;31
6,37;0;31
6,37;0;31
6,37;0;31
6,37;0;31
6,37;0;31
6,383;0;31
6,383;0;31
6,383;0;31
6,383;0;31
6,383;0;31
6,383;0;31
6,396;0;31
6,396;0;31
6,396;0;31
6,396;0;31
6,396;0;31
6,396;0;31
6,41;0;31
6,41;0;31
6,41;0;31
6,41;0;31
6,41;0;31
6,41;0;31
6,423;0;31
6,423;0;31
6,423;0;31
6,423;0;31
6,423;0;31
6,423;0;31
6,436;0;31
6,436;0;31
6,436;0;31
6,436;0;31
6,436;0;31
6,436;0;31
6,45;0;31
6,45;0;31
6,45;0;31
6,45;0;31
6,45;0;31
6,45;0;31
6,463;0;31
6,463;0;31
6,463;0;31
6,463;0;31
6,463;0;31
6,463;0;31
6,476;0;31
6,476;0;31
6,476;0;31
6,476;0;31
6,476;0;31
6,476;0;31
6,49;0;31
6,49;0;31
6,49;0;31
6,49;0;31
6,49;0;31
6,49;0;31
6,503;0;31
6,503;0;31
6,503;0;31
6,503;0;31
6,503;0;31
6,503;0;31
6,515;0;31
6,515;0;31
6,515;0;31
6,515;0;31
6,515;0;31
6,515;0;31
6,528;0;31
6,528;0;31
6,528;0;31
6,528;0;31
6,528;0;31
6,528;0;31
6,542;0;31
6,542;0;31
6,542;0;31
6,542;0;31
6,542;0;31
6,542;0;31
6,555;0;31
6,555;0;31
6,555;0;31
6,555;0;31
6,555;0;31
6,555;0;31
6,568;0;31
6,568;0;31
6,568;0;31
6,568;0;31
6,568;0;31
6,568;0;31
6,582;0;31
6,582;0;31
6,582;0;31
6,582;0;31
6,582;0;31
6,582;0;31
6,595;0;31
6,595;0;31
6,595;0;31
6,595;0;31
6,595;0;31
6,595;0;31
6,608;0;31
6,608;0;31
6,608;0;31
6,608;0;31
6,608;0;31
6,608;0;31
6,622;0;31
6,622;0;31
6,622;0;31
6,622;0;31
6,622;0;31
6,622;0;31
6,635;0;31
6,635;0;31
6,635;0;31
6,635;0;31
6,635;0;31
6,635;0;31
6,648;0;31
6,648;0;31
6,648;0;31
6,648;0;31
6,648;0;31
6,648;0;31
6,661;0;31
6,661;0;31
6,661;0;31
6,661;0;31
6,661;0;31
6,661;0;31
6,674;0;31
6,674;0;31
6,674;0;31
6,674;0;31
6,674;0;31
6,674;0;31
6,687;0;31
6,687;0;31
6,687;0;31
6,687;0;31
6,687;0;31
6,687;0;31
6,7;0;31
6,7;0;31
6,7;0;31
6,7;0;31
6,7;0;31
6,7;0;31
6,714;0;31
6,714;0;31
6,714;0;31
6,714;0;31
6,714;0;31
6,714;0;31
6,727;0;31
6,727;0;31
6,727;0;31
6,727;0;31
6,727;0;31
6,727;0;31
6,74;0;31
6,74;0;31
6,74;0;31
6,74;0;31
6,74;0;31
6,74;0;31
6,754;0;31
6,754;0;31
6,754;0;31
6,754;0;31
6,754;0;31
6,754;0;31
6,767;0;31
6,767;0;31
6,767;0;31
6,767;0;31
6,767;0;31
6,767;0;31
6,78;0;31
6,78;0;31
6,78;0;31
6,78;0;31
6,78;0;31
6,78;0;31
6,794;0;31
6,794;0;31
6,794;0;31
6,794;0;31
6,794;0;31
6,794;0;31
6,807;0;31
6,807;0;31
6,807;0;31
6,807;0;31
6,807;0;31
6,807;0;31
6,819;0;31
6,819;0;31
6,819;0;31
6,819;0;31
6,819;0;31
6,819;0;31
6,833;0;31
6,833;0;31
6,833;0;31
6,833;0;31
6,833;0;31
6,833;0;31
6,846;0;31
6,846;0;31
6,846;0;31
6,846;0;31
6,846;0;31
6,846;0;31
6,859;0;31
6,859;0;31
6,859;0;31
6,859;0;31
6,859;0;31
6,859;0;31
6,872;0;31
6,872;0;31
6,872;0;31
6,872;0;31
6,872;0;31
6,872;0;31
6,886;0;31
6,886;0;31
6,886;0;31
6,886;0;31
6,886;0;31
6,886;0;31
6,899;0;31
6,899;0;31
6,899;0;31
6,899;0;31
6,899;0;31
6,899;0;31
6,912;0;31
6,912;0;31
6,912;0;31
6,912;0;31
6,912;0;31
6,912;0;31
6,926;0;31
6,926;0;31
6,926;0;31
6,926;0;31
6,926;0;31
6,926;0;31
6,939;0;31
6,939;0;31
6,939;0;31
6,939;0;31
6,939;0;31
6,939;0;31
6,952;0;31
6,952;0;31
6,952;0;31
6,952;0;31
6,952;0;31
6,952;0;31
6,966;0;31
6,966;0;31
6,966;0;31
6,966;0;31
6,966;0;31
6,966;0;31
6,978;0;31
6,978;0;31
6,978;0;31
6,978;0;31
6,978;0;31
6,978;0;31
6,991;0;31
6,991;0;31
6,991;0;31
6,991;0;31
6,991;0;31
6,991;0;31
7,005;0;31
7,005;0;31
7,005;0;31
7,005;0;31
7,005;0;31
7,005;0;31
7,018;0;31
7,018;0;31
7,018;0;31
7,018;0;31
7,018;0;31
7,018;0;31
7,031;0;31
7,031;0;31
7,031;0;31
7,031;0;31
7,031;0;31
7,031;0;31
7,045;0;31
7,045;0;31
7,045;0;31
7,045;0;31
7,045;0;31
7,045;0;31
7,058;0;31
7,058;0;31
7,058;0;31
7,058;0;31
7,058;0;31
7,058;0;31
7,071;0;31
7,071;0;31
7,071;0;31
7,071;0;31
7,071;0;31
7,071;0;31
7,084;0;31
7,084;0;31
7,084;0;31
7,084;0;31
7,084;0;31
7,084;0;31
7,098;0;31
7,098;0;31
7,098;0;31
7,098;0;31
7,098;0;31
7,098;0;31
7,111;0;31
7,111;0;31
7,111;0;31
7,111;0;31
7,111;0;31
7,111;0;31
7,124;0;31
7,124;0;31
7,124;0;31
7,124;0;31
7,124;0;31
7,124;0;31
7,137;0;31
7,137;0;31
7,137;0;31
7,137;0;31
7,137;0;31
7,137;0;31
7,15;0;31
7,15;0;31
7,15;0;31
7,15;0;31
7,15;0;31
7,15;0;31
7,163;0;31
7,163;0;31
7,163;0;31
7,163;0;31
7,163;0;31
7,163;0;31
7,177;0;31
7,177;0;31
7,177;0;31
7,177;0;31
7,177;0;31
7,177;0;31
7,19;0;31
7,19;0;31
7,19;0;31
7,19;0;31
7,19;0;31
7,19;0;31
7,203;0;31
7,203;0;31
7,203;0;31
7,203;0;31
7,203;0;31
7,203;0;31
7,217;0;31
7,217;0;31
7,217;0;31
7,217;0;31
7,217;0;31
7,217;0;31
7,23;0;31
7,23;0;31
7,23;0;31
7,23;0;31
7,23;0;31
7,23;0;31
7,243;0;31
7,243;0;31
7,243;0;31
7,243;0;31
7,243;0;31
7,243;0;31
7,256;0;31
7,256;0;31
7,256;0;31
7,256;0;31
7,256;0;31
7,256;0;31
7,27;0;31
7,27;0;31
7,27;0;31
7,27;0;31
7,27;0;31
7,27;0;31
7,282;0;31
7,282;0;31
7,282;0;31
7,282;0;31
7,282;0;31
7,282;0;31
7,295;0;31
7,295;0;31
7,295;0;31
7,295;0;31
7,295;0;31
7,295;0;31
7,309;0;31
7,309;0;31
7,309;0;31
7,309;0;31
7,309;0;31
7,309;0;31
7,322;0;31
7,322;0;31
7,322;0;31
7,322;0;31
7,322;0;31
7,322;0;31
7,335;0;31
7,335;0;31
7,335;0;31
7,335;0;31
7,335;0;31
7,335;0;31
7,349;0;31
7,349;0;31
7,349;0;31
7,349;0;31
7,349;0;31
7,349;0;31
7,362;0;31
7,362;0;31
7,362;0;31
7,362;0;31
7,362;0;31
7,362;0;31
7,375;0;31
7,375;0;31
7,375;0;31
7,375;0;31
7,375;0;31
7,375;0;31
7,389;0;31
7,389;0;31
7,389;0;31
7,389;0;31
7,389;0;31
7,389;0;31
7,402;0;31
7,402;0;31
7,402;0;31
7,402;0;31
7,402;0;31
7,402;0;31
7,415;0;31
7,415;0;31
7,415;0;31
7,415;0;31
7,415;0;31
7,415;0;31
7,429;0;31
7,429;0;31
7,429;0;31
7,429;0;31
7,429;0;31
7,429;0;31
7,441;0;31
7,441;0;31
7,441;0;31
7,441;0;31
7,441;0;31
7,441;0;31
7,454;0;31
7,454;0;31
7,454;0;31
7,454;0;31
7,454;0;31
7,454;0;31
7,467;0;31
7,467;0;31
7,467;0;31
7,467;0;31
7,467;0;31
7,467;0;31
7,481;0;31
7,481;0;31
7,481;0;31
7,481;0;31
7,481;0;31
7,481;0;31
7,494;0;31
7,494;0;31
7,494;0;31
7,494;0;31
7,494;0;31
7,494;0;31
7,507;0;31
7,507;0;31
7,507;0;31
7,507;0;31
7,507;0;31
7,507;0;31
7,521;0;31
7,521;0;31
7,521;0;31
7,521;0;31
7,521;0;31
7,521;0;31
7,534;0;31
7,534;0;31
7,534;0;31
7,534;0;31
7,534;0;31
7,534;0;31
7,547;0;31
7,547;0;31
7,547;0;31
7,547;0;31
7,547;0;31
7,547;0;31
7,561;0;31
7,561;0;31
7,561;0;31
7,561;0;31
7,561;0;31
7,561;0;31
7,574;0;31
7,574;0;31
7,574;0;31
7,574;0;31
7,574;0;31
7,574;0;31
7,587;0;31
7,587;0;31
7,587;0;31
7,587;0;31
7,587;0;31
7,587;0;31
7,6;0;31
7,6;0;31
7,6;0;31
7,6;0;31
7,6;0;31
7,6;0;31
7,613;0;31
7,613;0;31
7,613;0;31
7,613;0;31
7,613;0;31
7,613;0;31
7,626;0;31
7,626;0;31
7,626;0;31
7,626;0;31
7,626;0;31
7,626;0;31
7,639;0;31
7,639;0;31
7,639;0;31
7,639;0;31
7,639;0;31
7,639;0;31
7,653;0;31
7,653;0;31
7,653;0;31
7,653;0;31
7,653;0;31
7,653;0;31
7,666;0;31
7,666;0;31
7,666;0;31
7,666;0;31
7,666;0;31
7,666;0;31
7,679;0;31
7,679;0;31
7,679;0;31
7,679;0;31
7,679;0;31
7,679;0;31
7,693;0;31
7,693;0;31
7,693;0;31
7,693;0;31
7,693;0;31
7,693;0;31
7,706;0;31
7,706;0;31
7,706;0;31
7,706;0;31
7,706;0;31
7,706;0;31
7,719;0;31
7,719;0;31
7,719;0;31
7,719;0;31
7,719;0;31
7,719;0;31
7,733;0;31
7,733;0;31
7,733;0;31
7,733;0;31
7,733;0;31
7,733;0;31
7,745;0;31
7,745;0;31
7,745;0;31
7,745;0;31
7,745;0;31
7,745;0;31
7,758;0;31
7,758;0;31
7,758;0;31
7,758;0;31
7,758;0;31
7,758;0;31
7,772;0;31
7,772;0;31
7,772;0;31
7,772;0;31
7,772;0;31
7,772;0;31
7,785;0;31
7,785;0;31
7,785;0;31
7,785;0;31
7,785;0;31
7,785;0;31
7,798;0;31
7,798;0;31
7,798;0;31
7,798;0;31
7,798;0;31
7,798;0;31
7,812;0;31
7,812;0;31
7,812;0;31
7,812;0;31
7,812;0;31
7,812;0;31
7,825;0;31
7,825;0;31
7,825;0;31
7,825;0;31
7,825;0;31
7,825;0;31
7,838;0;31
7,838;0;31
7,838;0;31
7,838;0;31
7,838;0;31
7,838;0;31
7,851;0;31
7,851;0;31
7,851;0;31
7,851;0;31
7,851;0;31
7,851;0;31
7,865;0;31
7,865;0;31
7,865;0;31
7,865;0;31
7,865;0;31
7,865;0;31
7,878;0;31
7,878;0;31
7,878;0;31
7,878;0;31
7,878;0;31
7,878;0;31
7,891;-0,1;31
7,891;-0,1;31
7,891;-0,1;31
7,891;-0,1;31
7,891;-0,1;31
7,891;-0,1;31
7,905;-0,1;31
7,905;-0,1;31
7,905;-0,1;31
7,905;-0,1;31
7,905;-0,1;31
7,905;-0,1;31
7,918;-0,1;31
7,918;-0,1;31
7,918;-0,1;31
7,918;-0,1;31
7,918;-0,1;31
7,918;-0,1;31
7,931;-0,1;31
7,931;-0,1;31
7,931;-0,1;31
7,931;-0,1;31
7,931;-0,1;31
7,931;-0,1;31
7,945;-0,1;31
7,945;-0,1;31
7,945;-0,1;31
7,945;-0,1;31
7,945;-0,1;31
7,945;-0,1;31
7,958;-0,1;31
7,958;-0,1;31
7,958;-0,1;31
7,958;-0,1;31
7,958;-0,1;31
7,958;-0,1;31
7,971;-0,1;31
7,971;-0,1;31
7,971;-0,1;31
7,971;-0,1;31
7,971;-0,1;31
7,971;-0,1;31
7,985;-0,1;31
7,985;-0,1;31
7,985;-0,1;31
7,985;-0,1;31
7,985;-0,1;31
7,985;-0,1;31
7,998;-0,1;31
7,998;-0,1;31
7,998;-0,1;31
7,998;-0,1;31
7,998;-0,1;31
7,998;-0,1;31
8,011;-0,1;31
8,011;-0,1;31
8,011;-0,1;31
8,011;-0,1;31
8,011;-0,1;31
8,011;-0,1;31
8,024;-0,1;31
8,024;-0,1;31
8,024;-0,1;31
8,024;-0,1;31
8,024;-0,1;31
8,024;-0,1;31
8,037;-0,1;31
8,037;-0,1;31
8,037;-0,1;31
8,037;-0,1;31
8,037;-0,1;31
8,037;-0,1;31
8,05;-0,1;31
8,05;-0,1;31
8,05;-0,1;31
8,05;-0,1;31
8,05;-0,1;31
8,05;-0,1;31
8,063;-0,1;31
8,063;-0,1;31
8,063;-0,1;31
8,063;-0,1;31
8,063;-0,1;31
8,063;-0,1;31
8,077;-0,1;31
8,077;-0,1;31
8,077;-0,1;31
8,077;-0,1;31
8,077;-0,1;31
8,077;-0,1;31
8,09;-0,1;31
8,09;-0,1;31
8,09;-0,1;31
8,09;-0,1;31
8,09;-0,1;31
8,09;-0,1;31
8,103;0;31
8,103;0;31
8,103;0;31
8,103;0;31
8,103;0;31
8,103;0;31
8,117;0;31
8,117;0;31
8,117;0;31
8,117;0;31
8,117;0;31
8,117;0;31
8,13;0;31
8,13;0;31
8,13;0;31
8,13;0;31
8,13;0;31
8,13;0;31
8,143;0;31
8,143;0;31
8,143;0;31
8,143;0;31
8,143;0;31
8,143;0;31
8,157;0;31
8,157;0;31
8,157;0;31
8,157;0;31
8,157;0;31
8,157;0;31
8,17;0;31
8,17;0;31
8,17;0;31
8,17;0;31
8,17;0;31
8,17;0;31
8,183;0;31
8,183;0;31
8,183;0;31
8,183;0;31
8,183;0;31
8,183;0;31
8,197;0;31
8,197;0;31
8,197;0;31
8,197;0;31
8,197;0;31
8,197;0;31
8,21;0;31
8,21;0;31
8,21;0;31
8,21;0;31
8,21;0;31
8,21;0;31
8,223;0;31
8,223;0;31
8,223;0;31
8,223;0;31
8,223;0;31
8,223;0;31
8,235;0;31
8,235;0;31
8,235;0;31
8,235;0;31
8,235;0;31
8,235;0;31
8,249;0;31
8,249;0;31
8,249;0;31
8,249;0;31
8,249;0;31
8,249;0;31
8,262;0;31
8,262;0;31
8,262;0;31
8,262;0;31
8,262;0;31
8,262;0;31
8,275;-0,1;31
8,275;-0,1;31
8,275;-0,1;31
8,275;-0,1;31
8,275;-0,1;31
8,275;-0,1;31
8,289;-0,1;31
8,289;-0,1;31
8,289;-0,1;31
8,289;-0,1;31
8,289;-0,1;31
8,289;-0,1;31
8,302;-0,1;31
8,302;-0,1;31
8,302;-0,1;31
8,302;-0,1;31
8,302;-0,1;31
8,302;-0,1;31
8,315;-0,1;31
8,315;-0,1;31
8,315;-0,1;31
8,315;-0,1;31
8,315;-0,1;31
8,315;-0,1;31
8,329;-0,1;31
8,329;-0,1;31
8,329;-0,1;31
8,329;-0,1;31
8,329;-0,1;31
8,329;-0,1;31
8,342;-0,1;31
8,342;-0,1;31
8,342;-0,1;31
8,342;-0,1;31
8,342;-0,1;31
8,342;-0,1;31
8,355;-0,1;31
8,355;-0,1;31
8,355;-0,1;31
8,355;-0,1;31
8,355;-0,1;31
8,355;-0,1;31
8,369;-0,1;31
8,369;-0,1;31
8,369;-0,1;31
8,369;-0,1;31
8,369;-0,1;31
8,369;-0,1;31
8,382;-0,1;31
8,382;-0,1;31
8,382;-0,1;31
8,382;-0,1;31
8,382;-0,1;31
8,382;-0,1;31
8,395;-0,1;31
8,395;-0,1;31
8,395;-0,1;31
8,395;-0,1;31
8,395;-0,1;31
8,395;-0,1;31
8,408;-0,2;31
8,408;-0,2;31
8,408;-0,2;31
8,408;-0,2;31
8,408;-0,2;31
8,408;-0,2;31
8,422;-0,1;31
8,422;-0,1;31
8,422;-0,1;31
8,422;-0,1;31
8,422;-0,1;31
8,422;-0,1;31
8,435;-0,1;31
8,435;-0,1;31
8,435;-0,1;31
8,435;-0,1;31
8,435;-0,1;31
8,435;-0,1;31
8,448;-0,1;31
8,448;-0,1;31
8,448;-0,1;31
8,448;-0,1;31
8,448;-0,1;31
8,448;-0,1;31
8,462;-0,1;31
8,462;-0,1;31
8,462;-0,1;31
8,462;-0,1;31
8,462;-0,1;31
8,462;-0,1;31
8,475;-0,1;31
8,475;-0,1;31
8,475;-0,1;31
8,475;-0,1;31
8,475;-0,1;31
8,475;-0,1;31
8,488;0;31
8,488;0;31
8,488;0;31
8,488;0;31
8,488;0;31
8,488;0;31
8,502;0;31
8,502;0;31
8,502;0;31
8,502;0;31
8,502;0;31
8,502;0;31
8,515;0;31
8,515;0;31
8,515;0;31
8,515;0;31
8,515;0;31
8,515;0;31
8,528;0;31
8,528;0;31
8,528;0;31
8,528;0;31
8,528;0;31
8,528;0;31
8,542;0;31
8,542;0;31
8,542;0;31
8,542;0;31
8,542;0;31
8,542;0;31
8,554;0;31
8,554;0;31
8,554;0;31
8,554;0;31
8,554;0;31
8,554;0;31
8,567;0;31
8,567;0;31
8,567;0;31
8,567;0;31
8,567;0;31
8,567;0;31
8,581;0;31
8,581;0;31
8,581;0;31
8,581;0;31
8,581;0;31
8,581;0;31
8,594;0;31
8,594;0;31
8,594;0;31
8,594;0;31
8,594;0;31
8,594;0;31
8,607;0;31
8,607;0;31
8,607;0;31
8,607;0;31
8,607;0;31
8,607;0;31
8,62;0;31
8,62;0;31
8,62;0;31
8,62;0;31
8,62;0;31
8,62;0;31
8,634;0;31
8,634;0;31
8,634;0;31
8,634;0;31
8,634;0;31
8,634;0;31
8,647;0;31
8,647;0;31
8,647;0;31
8,647;0;31
8,647;0;31
8,647;0;31
8,66;0;31
8,66;0;31
8,66;0;31
8,66;0;31
8,66;0;31
8,66;0;31
8,674;0;31
8,674;0;31
8,674;0;31
8,674;0;31
8,674;0;31
8,674;0;31
8,687;0;31
8,687;0;31
8,687;0;31
8,687;0;31
8,687;0;31
8,687;0;31
8,699;0;31
8,699;0;31
8,699;0;31
8,699;0;31
8,699;0;31
8,699;0;31
8,713;0;31
8,713;0;31
8,713;0;31
8,713;0;31
8,713;0;31
8,713;0;31
8,726;0;31
8,726;0;31
8,726;0;31
8,726;0;31
8,726;0;31
8,726;0;31
8,739;-0,1;31
8,739;-0,1;31
8,739;-0,1;31
8,739;-0,1;31
8,739;-0,1;31
8,739;-0,1;31
8,753;-0,1;31
8,753;-0,1;31
8,753;-0,1;31
8,753;-0,1;31
8,753;-0,1;31
8,753;-0,1;31
8,766;0;31
8,766;0;31
8,766;0;31
8,766;0;31
8,766;0;31
8,766;0;31
8,779;0;31
8,779;0;31
8,779;0;31
8,779;0;31
8,779;0;31
8,779;0;31
8,792;0;31
8,792;0;31
8,792;0;31
8,792;0;31
8,792;0;31
8,792;0;31
8,806;0;31
8,806;0;31
8,806;0;31
8,806;0;31
8,806;0;31
8,806;0;31
8,819;0;31
8,819;0;31
8,819;0;31
8,819;0;31
8,819;0;31
8,819;0;31
8,832;0;31
8,832;0;31
8,832;0;31
8,832;0;31
8,832;0;31
8,832;0;31
8,846;0;31
8,846;0;31
8,846;0;31
8,846;0;31
8,846;0;31
8,846;0;31
8,859;0;31
8,859;0;31
8,859;0;31
8,859;0;31
8,859;0;31
8,859;0;31
8,872;0;31
8,872;0;31
8,872;0;31
8,872;0;31
8,872;0;31
8,872;0;31
8,886;0;31
8,886;0;31
8,886;0;31
8,886;0;31
8,886;0;31
8,886;0;31
8,898;0;31
8,898;0;31
8,898;0;31
8,898;0;31
8,898;0;31
8,898;0;31
8,911;0;31
8,911;0;31
8,911;0;31
8,911;0;31
8,911;0;31
8,911;0;31
8,925;0;31
8,925;0;31
8,925;0;31
8,925;0;31
8,925;0;31
8,925;0;31
8,938;0;31
8,938;0;31
8,938;0;31
8,938;0;31
8,938;0;31
8,938;0;31
8,951;0;31
8,951;0;31
8,951;0;31
8,951;0;31
8,951;0;31
8,951;0;31
8,965;0;31
8,965;0;31
8,965;0;31
8,965;0;31
8,965;0;31
8,965;0;31
8,978;0;31
8,978;0;31
8,978;0;31
8,978;0;31
8,978;0;31
8,978;0;31
8,991;0,1;31
8,991;0,1;31
8,991;0,1;31
8,991;0,1;31
8,991;0,1;31
8,991;0,1;31
9,004;0;31
9,004;0;31
9,004;0;31
9,004;0;31
9,004;0;31
9,004;0;31
9,018;0;31
9,018;0;31
9,018;0;31
9,018;0;31
9,018;0;31
9,018;0;31
9,031;0;31
9,031;0;31
9,031;0;31
9,031;0;31
9,031;0;31
9,031;0;31
9,043;0;31
9,043;0;31
9,043;0;31
9,043;0;31
9,043;0;31
9,043;0;31
9,057;0;31
9,057;0;31
9,057;0;31
9,057;0;31
9,057;0;31
9,057;0;31
9,07;0;31
9,07;0;31
9,07;0;31
9,07;0;31
9,07;0;31
9,07;0;31
9,083;0;31
9,083;0;31
9,083;0;31
9,083;0;31
9,083;0;31
9,083;0;31
9,097;0;31
9,097;0;31
9,097;0;31
9,097;0;31
9,097;0;31
9,097;0;31
9,11;0;31
9,11;0;31
9,11;0;31
9,11;0;31
9,11;0;31
9,11;0;31
9,123;0;31
9,123;0;31
9,123;0;31
9,123;0;31
9,123;0;31
9,123;0;31
9,137;0;31
9,137;0;31
9,137;0;31
9,137;0;31
9,137;0;31
9,137;0;31
9,15;0;31
9,15;0;31
9,15;0;31
9,15;0;31
9,15;0;31
9,15;0;31
9,163;0;31
9,163;0;31
9,163;0;31
9,163;0;31
9,163;0;31
9,163;0;31
9,176;0;31
9,176;0;31
9,176;0;31
9,176;0;31
9,176;0;31
9,176;0;31
9,189;0;31
9,189;0;31
9,189;0;31
9,189;0;31
9,189;0;31
9,189;0;31
9,202;0;31
9,202;0;31
9,202;0;31
9,202;0;31
9,202;0;31
9,202;0;31
9,215;0;31
9,215;0;31
9,215;0;31
9,215;0;31
9,215;0;31
9,215;0;31
9,229;0;31
9,229;0;31
9,229;0;31
9,229;0;31
9,229;0;31
9,229;0;31
9,242;0;31
9,242;0;31
9,242;0;31
9,242;0;31
9,242;0;31
9,242;0;31
9,255;0;31
9,255;0;31
9,255;0;31
9,255;0;31
9,255;0;31
9,255;0;31
9,269;0;31
9,269;0;31
9,269;0;31
9,269;0;31
9,269;0;31
